x,y,score,inside
-3.8500000000000001,1.4000000000000004,0.068244091490866812,0
-3.5,1.4000000000000004,0.05424084520428863,0
-3.1499999999999999,1.4000000000000004,0.037576752842257144,0
-2.7999999999999998,1.4000000000000004,0.02032639471602439,0
-2.4500000000000002,1.4000000000000004,0.0053312828523887079,0
-2.0999999999999996,1.4000000000000004,-0.0049555096943358773,1
-1.75,1.4000000000000004,-0.0096552597376543953,1
-1.4000000000000004,1.4000000000000004,-0.0097938134267275129,1
-1.0499999999999998,1.4000000000000004,-0.0074925357862718478,1
-0.70000000000000018,1.4000000000000004,-0.0046921474046997397,1
-0.34999999999999964,1.4000000000000004,-0.002410468551723513,1
0,1.4000000000000004,-0.00090489826423185982,1
0.34999999999999964,1.4000000000000004,-0.00022173819821902363,1
0.70000000000000018,1.4000000000000004,-0.00036886565567607887,1
1.0500000000000007,1.4000000000000004,-0.00090457931063835095,1
1.4000000000000004,1.4000000000000004,-0.00047264616628782397,1
1.75,1.4000000000000004,0.0029976157924747615,0
2.0999999999999996,1.4000000000000004,0.0112667885787434,0
2.4499999999999993,1.4000000000000004,0.024588722787779405,0
2.8000000000000007,1.4000000000000004,0.041279351301513778,0
3.1500000000000004,1.4000000000000004,0.058429073988679782,0
3.5,1.4000000000000004,0.07324417686548701,0
3.8499999999999996,1.4000000000000004,0.084105329847993335,0
4.1999999999999993,1.4000000000000004,0.09080861260765169,0
4.5500000000000007,1.4000000000000004,0.094130318417964154,0
4.9000000000000004,1.4000000000000004,0.09521019899746247,0
5.25,1.4000000000000004,0.09512369379688991,0
5.5999999999999996,1.4000000000000004,0.094703700672594329,0
5.9499999999999993,1.4000000000000004,0.094494939995009519,0
6.3000000000000007,1.4000000000000004,0.0947464519722864,0
6.6500000000000004,1.4000000000000004,0.095439221180350656,0
7,1.4000000000000004,0.096375320846097901,0
-7,1.75,0.098260565817021361,0
-6.6500000000000004,1.75,0.097461055842525249,0
-6.2999999999999998,1.75,0.096281206016159609,0
-5.9500000000000002,1.75,0.094768948782715676,0
-5.5999999999999996,1.75,0.093055183349743026,0
-5.25,1.75,0.091221954393815377,0
-4.9000000000000004,1.75,0.089074386098257324,0
-4.5499999999999998,1.75,0.085935649295904304,0
-4.2000000000000002,1.75,0.080642903398121787,0
-3.8500000000000001,1.75,0.07189060740998568,0
-3.5,1.75,0.058922378505904829,0
-3.1499999999999999,1.75,0.042312078262272665,0
-2.7999999999999998,1.75,0.024310297861018182,0
-2.4500000000000002,1.75,0.0082618067119340499,0
-2.0999999999999996,1.75,-0.0028450037462339761,1
-1.75,1.75,-0.0078545162197376367,1
-1.4000000000000004,1.75,-0.0078827981286277299,1
-1.0499999999999998,1.75,-0.0054065067396763256,1
-0.70000000000000018,1.75,-0.0027733009572380452,1
-0.34999999999999964,1.75,-0.0012361826107504248,1
0,1.75,-0.00093173284393378852,1
0.34999999999999964,1.75,-0.0013563408976806635,1
0.70000000000000018,1.75,-0.001705523766169878,1
1.0500000000000007,1.75,-0.00090435451948371604,1
1.4000000000000004,1.75,0.0023700463493466217,0
1.75,1.75,0.0093448813788847285,0
2.0999999999999996,1.75,0.020516915468098862,0
2.4499999999999993,1.75,0.035138199701876996,0
2.8000000000000007,1.75,0.051277315595698834,0
3.1500000000000004,1.75,0.066530864568416476,0
3.5,1.75,0.078967141862018947,0
3.8499999999999996,1.75,0.087729293348627654,0
4.1999999999999993,1.75,0.093030795466267607,0
4.5500000000000007,1.75,0.095719000473057383,0
4.9000000000000004,1.75,0.096777787385208341,0
5.25,1.75,0.097019863509963916,0
5.5999999999999996,1.75,0.096994474472118855,0
5.9499999999999993,1.75,0.097012089310151456,0
6.3000000000000007,1.75,0.097197559771172462,0
6.6500000000000004,1.75,0.097543393482502877,0
7,1.75,0.097967543082178379,0
-7,2.0999999999999996,0.097338908625156678,0
-6.6500000000000004,2.0999999999999996,0.095722846386652058,0
-6.2999999999999998,2.0999999999999996,0.093390906005617794,0
-5.9500000000000002,2.0999999999999996,0.090543769652869366,0
-5.5999999999999996,2.0999999999999996,0.08765513166669274,0
-5.25,2.0999999999999996,0.085256181563820088,0
-4.9000000000000004,2.0999999999999996,0.083521740720768872,0
-4.5499999999999998,2.0999999999999996,0.081876285592685838,0
-4.2000000000000002,2.0999999999999996,0.078922812257949157,0
-3.8500000000000001,2.0999999999999996,0.072889950718057497,0
-3.5,2.0999999999999996,0.06252845090497311,0
-3.1499999999999999,2.0999999999999996,0.048067945414477821,0
-2.7999999999999998,2.0999999999999996,0.031623062915211692,0
-2.4500000000000002,2.0999999999999996,0.016560838833465874,0
-2.0999999999999996,2.0999999999999996,0.0059561939316069568,0
-1.75,2.0999999999999996,0.001033353382877189,0
-1.4000000000000004,2.0999999999999996,0.00067100219210890211,0
-1.0499999999999998,2.0999999999999996,0.0022879812681812634,0
-0.70000000000000018,2.0999999999999996,0.0033755970481493119,0
-0.34999999999999964,2.0999999999999996,0.0026234096651727851,0
0,2.0999999999999996,0.00018081872906393348,0
0.34999999999999964,2.0999999999999996,-0.0026894803982354942,1
0.70000000000000018,2.0999999999999996,-0.0041601205804984304,1
1.0500000000000007,2.0999999999999996,-0.0024256419458388578,1
1.4000000000000004,2.0999999999999996,0.0037175359396881963,0
1.75,2.0999999999999996,0.014435863319919556,0
2.0999999999999996,2.0999999999999996,0.028748842586878195,0
2.4499999999999993,2.0999999999999996,0.044804720096096685,0
2.8000000000000007,2.0999999999999996,0.060439696365200142,0
3.1500000000000004,2.0999999999999996,0.0738137311950193,0
3.5,2.0999999999999996,0.083881388689395153,0
3.8499999999999996,2.0999999999999996,0.090521227913162569,0
4.1999999999999993,2.0999999999999996,0.094319043789944268,0
4.5500000000000007,2.0999999999999996,0.096174401306721211,0
4.9000000000000004,2.0999999999999996,0.096945399789800282,0
5.25,2.0999999999999996,0.097254814126384329,0
5.5999999999999996,2.0999999999999996,0.097456448354824338,0
5.9499999999999993,2.0999999999999996,0.097694085152369783,0
6.3000000000000007,2.0999999999999996,0.097985634529006674,0
6.6500000000000004,2.0999999999999996,0.098294268645166383,0
7,2.0999999999999996,0.098574740037836034,0
-7,2.4499999999999993,0.095853289088359328,0
-6.6500000000000004,2.4499999999999993,0.092912643473199025,0
-6.2999999999999998,2.4499999999999993,0.088693264113066717,0
-5.9500000000000002,2.4499999999999993,0.083611397542655258,0
-5.5999999999999996,2.4499999999999993,0.078643512693534867,0
-5.25,2.4499999999999993,0.07498615730332818,0
-4.9000000000000004,2.4499999999999993,0.073376268259477337,0
-4.5499999999999998,2.4499999999999993,0.073445450485282976,0
-4.2000000000000002,2.4499999999999993,0.073581626381658188,0
-3.8500000000000001,2.4499999999999993,0.071523212160487862,0
-3.5,2.4499999999999993,0.065477038401084708,0
-3.1499999999999999,2.4499999999999993,0.055202898374109396,0
-2.7999999999999998,2.4499999999999993,0.042419314790990835,0
-2.4500000000000002,2.4499999999999993,0.030146483057926873,0
-2.0999999999999996,2.4499999999999993,0.021207075333617501,0
-1.75,2.4499999999999993,0.016744891384889729,0
-1.4000000000000004,2.4499999999999993,0.015722625526552569,0
-1.0499999999999998,2.4499999999999993,0.015687326543890073,0
-0.70000000000000018,2.4499999999999993,0.014203622495960896,0
-0.34999999999999964,2.4499999999999993,0.010065506763512574,0
0,2.4499999999999993,0.0038085095580879524,0
0.34999999999999964,2.4499999999999993,-0.0024785328090673187,1
0.70000000000000018,2.4499999999999993,-0.0059124353997717372,1
1.0500000000000007,2.4499999999999993,-0.0039663633143204452,1
1.4000000000000004,2.4499999999999993,0.0044172736906634702,0
1.75,2.4499999999999993,0.018346333334733955,0
2.0999999999999996,2.4499999999999993,0.035411819658072968,0
2.4499999999999993,2.4499999999999993,0.052716761823412964,0
2.8000000000000007,2.4499999999999993,0.067873180738106109,0
3.1500000000000004,2.4499999999999993,0.079533708060899516,0
3.5,2.4499999999999993,0.087418177985319354,0
3.8499999999999996,2.4499999999999993,0.092032275286921206,0
4.1999999999999993,2.4499999999999993,0.094291172131819881,0
4.5500000000000007,2.4499999999999993,0.095180942223377252,0
4.9000000000000004,2.4499999999999993,0.095517042841547384,0
5.25,2.4499999999999993,0.095818453470572246,0
5.5999999999999996,2.4499999999999993,0.096295492012620706,0
5.9499999999999993,2.4499999999999993,0.096928961120280058,0
6.3000000000000007,2.4499999999999993,0.097593533825736142,0
6.6500000000000004,2.4499999999999993,0.098167280349784461,0
7,2.4499999999999993,0.09858824917644296,0
-7,2.8000000000000007,0.093825046277996232,0
-6.6500000000000004,2.8000000000000007,0.089072680649333769,0
-6.2999999999999998,2.8000000000000007,0.082264297295951028,0
-5.9500000000000002,2.8000000000000007,0.074097757514527046,0
-5.5999999999999996,2.8000000000000007,0.066214346180832787,0
-5.25,2.8000000000000007,0.060690568038304415,0
-4.9000000000000004,2.8000000000000007,0.05900566804478722,0
-4.5499999999999998,2.8000000000000007,0.061069968571853053,0
-4.2000000000000002,2.8000000000000007,0.065011405316148116,0
-3.8500000000000001,2.8000000000000007,0.067971335515039449,0
-3.5,2.8000000000000007,0.067500575128092655,0
-3.1499999999999999,2.8000000000000007,0.062777836600172207,0
-2.7999999999999998,2.8000000000000007,0.054984006784502097,0
-2.4500000000000002,2.8000000000000007,0.046615067520949648,0
-2.0999999999999996,2.8000000000000007,0.040085152819430252,0
-1.75,2.8000000000000007,0.036405312681605378,0
-1.4000000000000004,2.8000000000000007,0.03470953388922951,0
-1.0499999999999998,2.8000000000000007,0.032855605824503711,0
-0.70000000000000018,2.8000000000000007,0.02866852669349694,0
-0.34999999999999964,2.8000000000000007,0.021154217355101188,0
0,2.8000000000000007,0.011210893312687542,0
0.34999999999999964,2.8000000000000007,0.001591668332898602,0
0.70000000000000018,2.8000000000000007,-0.0040053456719617714,1
1.0500000000000007,2.8000000000000007,-0.0025196392671122114,1
1.4000000000000004,2.8000000000000007,0.0069674050373777774,0
1.75,2.8000000000000007,0.022746712105728054,0
2.0999999999999996,2.8000000000000007,0.041341509648261804,0
2.4499999999999993,2.8000000000000007,0.059090482246266639,0
2.8000000000000007,2.8000000000000007,0.073442092493904848,0
3.1500000000000004,2.8000000000000007,0.08338814620086013,0
3.5,2.8000000000000007,0.089171349005365497,0
3.8499999999999996,2.8000000000000007,0.091739376949527954,0
4.1999999999999993,2.8000000000000007,0.092291071645386885,0
4.5500000000000007,2.8000000000000007,0.091984183471273795,0
4.9000000000000004,2.8000000000000007,0.091733759407849585,0
5.25,2.8000000000000007,0.092065759816031961,0
5.5999999999999996,2.8000000000000007,0.093071247326976012,0
5.9499999999999993,2.8000000000000007,0.094506596116995897,0
6.3000000000000007,2.8000000000000007,0.09600008880248441,0
6.6500000000000004,2.8000000000000007,0.097252001399721219,0
7,2.8000000000000007,0.098131962041652754,0
-7,3.1500000000000004,0.091532950134258995,0
-6.6500000000000004,3.1500000000000004,0.084732034664844968,0
-6.2999999999999998,3.1500000000000004,0.074993586943337881,0
-5.9500000000000002,3.1500000000000004,0.063328971806770454,0
-5.5999999999999996,3.1500000000000004,0.052121927379429042,0
-5.25,3.1500000000000004,0.044429521845879241,0
-4.9000000000000004,3.1500000000000004,0.04255173355446408,0
-4.5499999999999998,3.1500000000000004,0.046694635963898438,0
-4.2000000000000002,3.1500000000000004,0.054677648303815746,0
-3.8500000000000001,3.1500000000000004,0.062964464454179289,0
-3.5,3.1500000000000004,0.068380969780611409,0
-3.1499999999999999,3.1500000000000004,0.069490067303825315,0
-2.7999999999999998,3.1500000000000004,0.066928129335275061,0
-2.4500000000000002,3.1500000000000004,0.062671307959766429,0
-2.0999999999999996,3.1500000000000004,0.058736861304237324,0
-1.75,3.1500000000000004,0.056036771779403138,0
-1.4000000000000004,3.1500000000000004,0.053951991354182542,0
-1.0499999999999998,3.1500000000000004,0.050770550826672305,0
-0.70000000000000018,3.1500000000000004,0.04470219791271602,0
-0.34999999999999964,3.1500000000000004,0.035006743886766029,0
0,3.1500000000000004,0.022800959604791449,0
0.34999999999999964,3.1500000000000004,0.01113346511869516,0
0.70000000000000018,3.1500000000000004,0.0040328430587105307,0
1.0500000000000007,3.1500000000000004,0.0047372838597350836,0
1.4000000000000004,3.1500000000000004,0.01403072070784904,0
1.75,3.1500000000000004,0.029787724244143721,0
2.0999999999999996,3.1500000000000004,0.04805037863893067,0
2.4499999999999993,3.1500000000000004,0.064852699229406618,0
2.8000000000000007,3.1500000000000004,0.077611810314570984,0
3.1500000000000004,3.1500000000000004,0.085483976215847815,0
3.5,3.1500000000000004,0.088935607706168915,0
3.8499999999999996,3.1500000000000004,0.089134395397541352,0
4.1999999999999993,3.1500000000000004,0.08752702312276002,0
4.5500000000000007,3.1500000000000004,0.085577604778409505,0
4.9000000000000004,3.1500000000000004,0.084500171898512735,0
5.25,3.1500000000000004,0.084965290954573655,0
5.5999999999999996,3.1500000000000004,0.086944722761235882,0
5.9499999999999993,3.1500000000000004,0.089843377743061184,0
6.3000000000000007,3.1500000000000004,0.092865895969996198,0
6.6500000000000004,3.1500000000000004,0.095391989829136978,0
7,3.1500000000000004,0.097157855814892211,0
-7,3.5,0.08950646989701827,0
-6.6500000000000004,3.5,0.080894082108188159,0
-6.2999999999999998,3.5,0.068563921090300156,0
-5.9500000000000002,3.5,0.053803113562200834,0
-5.5999999999999996,3.5,0.039649002921453479,0
-5.25,3.5,0.030020729493302006,0
-4.9000000000000004,3.5,0.027936559256736465,0
-4.5499999999999998,3.5,0.033854528422825617,0
-4.2000000000000002,3.5,0.045311352621360435,0
-3.8500000000000001,3.5,0.058165189620938952,0
-3.5,3.5,0.068604135201693006,0
-3.1499999999999999,3.5,0.074665009747458405,0
-2.7999999999999998,3.5,0.076537557103427828,0
-2.4500000000000002,3.5,0.07578398871665977,0
-2.0999999999999996,3.5,0.074119561534740391,0
-1.75,3.5,0.072421547700438099,0
-1.4000000000000004,3.5,0.070359753776226289,0
-1.0499999999999998,3.5,0.066701365908923449,0
-0.70000000000000018,3.5,0.06009681138170922,0
-0.34999999999999964,3.5,0.05004756045092755,0
0,3.5,0.037687627848269664,0
0.34999999999999964,3.5,0.025917344161239211,0
0.70000000000000018,3.5,0.018530457118611995,0
1.0500000000000007,3.5,0.018529200365180978,0
1.4000000000000004,3.5,0.026550790809907784,0
1.75,3.5,0.040472856916682835,0
2.0999999999999996,3.5,0.056477166412346992,0
2.4499999999999993,3.5,0.070786320125587471,0
2.8000000000000007,3.5,0.080945684758702632,0
3.1500000000000004,3.5,0.086123089715740148,0
3.5,3.5,0.086728592027271734,0
3.8499999999999996,3.5,0.08394930450813487,0
4.1999999999999993,3.5,0.07947349057051703,0
4.5500000000000007,3.5,0.075244386680982406,0
4.9000000000000004,3.5,0.073009887268571549,0
5.25,3.5,0.073737273174736884,0
5.5999999999999996,3.5,0.077260489509246813,0
5.9499999999999993,3.5,0.082460287111827041,0
6.3000000000000007,3.5,0.087888372278202287,0
6.6500000000000004,3.5,0.092424224199987748,0
7,3.5,0.095593042137097142,0
-7,3.8499999999999996,0.088346205814147649,0
-6.6500000000000004,3.8499999999999996,0.078696639170624361,0
-6.2999999999999998,3.8499999999999996,0.064882573049917819,0
-5.9500000000000002,3.8499999999999996,0.048349212974979371,0
-5.5999999999999996,3.8499999999999996,0.032508996852100083,0
-5.25,3.8499999999999996,0.021777457456501476,0
-4.9000000000000004,3.8499999999999996,0.019591219144961883,0
-4.5499999999999998,3.8499999999999996,0.026566973132196942,0
-4.2000000000000002,3.8499999999999996,0.040102701572080686,0
-3.8500000000000001,3.8499999999999996,0.055737635936126934,0
-3.5,3.8499999999999996,0.069314576863495958,0
-3.1499999999999999,3.8499999999999996,0.078563549363758006,0
-2.7999999999999998,3.8499999999999996,0.083377551418442691,0
-2.4500000000000002,3.8499999999999996,0.085018171052070282,0
-2.0999999999999996,3.8499999999999996,0.08498077136220851,0
-1.75,3.8499999999999996,0.084140638914820029,0
-1.4000000000000004,3.8499999999999996,0.08244236300797167,0
-1.0499999999999998,3.8499999999999996,0.079108038822545537,0
-0.70000000000000018,3.8499999999999996,0.073217172708402972,0
-0.34999999999999964,3.8499999999999996,0.064468096054646581,0
0,3.8499999999999996,0.053837215058081998,0
0.34999999999999964,3.8499999999999996,0.043722514165088738,0
0.70000000000000018,3.8499999999999996,0.037239718624126457,0
1.0500000000000007,3.8499999999999996,0.036831908908663162,0
1.4000000000000004,3.8499999999999996,0.042973890756794371,0
1.75,3.8499999999999996,0.053855581422875817,0
2.0999999999999996,3.8499999999999996,0.066256862346574075,0
2.4499999999999993,3.8499999999999996,0.07695212347626243,0
2.8000000000000007,3.8499999999999996,0.08373269798018923,0
3.1500000000000004,3.8499999999999996,0.085667796469315979,0
3.5,3.8499999999999996,0.082911523346132956,0
3.8499999999999996,3.8499999999999996,0.076537376828566733,0
4.1999999999999993,3.8499999999999996,0.068497467181977079,0
4.5500000000000007,3.8499999999999996,0.061379027668973726,0
4.9000000000000004,3.8499999999999996,0.057673842380479262,0
5.25,3.8499999999999996,0.058777350955371337,0
5.5999999999999996,3.8499999999999996,0.064362848094532882,0
5.9499999999999993,3.8499999999999996,0.072626008889909235,0
6.3000000000000007,3.8499999999999996,0.081255310664353236,0
6.6500000000000004,3.8499999999999996,0.088466467169721244,0
7,3.8499999999999996,0.093503989578232791,0
-7,4.1999999999999993,0.088440263668450633,0
-6.6500000000000004,4.1999999999999993,0.07887491347261133,0
-6.2999999999999998,4.1999999999999993,0.065181842929695227,0
-5.9500000000000002,4.1999999999999993,0.048795015560361997,0
-5.5999999999999996,4.1999999999999993,0.033101319148970215,0
-5.25,4.1999999999999993,0.022488989952473823,0
-4.9000000000000004,4.1999999999999993,0.020390147073857945,0
-4.5499999999999998,4.1999999999999993,0.027464487772802762,0
-4.2000000000000002,4.1999999999999993,0.041206953289246596,0
-3.8500000000000001,4.1999999999999993,0.057280862448709849,0
-3.5,4.1999999999999993,0.071620195516039348,0
-3.1499999999999999,4.1999999999999993,0.081943996109383826,0
-2.7999999999999998,4.1999999999999993,0.087999361678530563,0
-2.4500000000000002,4.1999999999999993,0.090813284886524973,0
-2.0999999999999996,4.1999999999999993,0.091681415767739749,0
-1.75,4.1999999999999993,0.091450966674058123,0
-1.4000000000000004,4.1999999999999993,0.090270218628621723,0
-1.0499999999999998,4.1999999999999993,0.087730535858175113,0
-0.70000000000000018,4.1999999999999993,0.083273439495523544,0
-0.34999999999999964,4.1999999999999993,0.076737871485060366,0
0,4.1999999999999993,0.068849930251948036,0
0.34999999999999964,4.1999999999999993,0.061344062464080792,0
0.70000000000000018,4.1999999999999993,0.056462986671227872,0
1.0500000000000007,4.1999999999999993,0.055953329544845991,0
1.4000000000000004,4.1999999999999993,0.060127415184270505,0
1.75,4.1999999999999993,0.06762598118337429,0
2.0999999999999996,4.1999999999999993,0.076022770468088932,0
2.4499999999999993,4.1999999999999993,0.082791646389684198,0
2.8000000000000007,4.1999999999999993,0.086010056222516146,0
3.1500000000000004,4.1999999999999993,0.084594600043590068,0
3.5,4.1999999999999993,0.078357119963926775,0
3.8499999999999996,4.1999999999999993,0.06820367776371225,0
4.1999999999999993,4.1999999999999993,0.056362675403021097,0
4.5500000000000007,4.1999999999999993,0.046135819227506508,0
4.9000000000000004,4.1999999999999993,0.040846401877516259,0
5.25,4.1999999999999993,0.042373345812199432,0
5.5999999999999996,4.1999999999999993,0.050222965658098029,0
5.9499999999999993,4.1999999999999993,0.061844763050108338,0
6.3000000000000007,4.1999999999999993,0.073983092759996996,0
6.6500000000000004,4.1999999999999993,0.084126831908368088,0
7,4.1999999999999993,0.091212958084117696,0
-7,4.5500000000000007,0.089756154347060427,0
-6.6500000000000004,4.5500000000000007,0.081367414755934175,0
-6.2999999999999998,4.5500000000000007,0.06935886869867039,0
-5.9500000000000002,4.5500000000000007,0.054988646858127703,0
-5.5999999999999996,4.5500000000000007,0.041228755410645516,0
-5.25,4.5500000000000007,0.031932274756996434,0
-4.9000000000000004,4.5500000000000007,0.03011970179709085,0
-4.5499999999999998,4.5500000000000007,0.036389706926164458,0
-4.2000000000000002,4.5500000000000007,0.048576370695766098,0
-3.8500000000000001,4.5500000000000007,0.062912200539193899,0
-3.5,4.5500000000000007,0.075854746882286439,0
-3.1499999999999999,4.5500000000000007,0.085391702311012702,0
-2.7999999999999998,4.5500000000000007,0.09124169809770824,0
-2.4500000000000002,4.5500000000000007,0.094215861179637789,0
-2.0999999999999996,4.5500000000000007,0.095381588532580233,0
-1.75,4.5500000000000007,0.095492986791586326,0
-1.4000000000000004,4.5500000000000007,0.094800390490515044,0
-1.0499999999999998,4.5500000000000007,0.093146657767536306,0
-0.70000000000000018,4.5500000000000007,0.090237418861247365,0
-0.34999999999999964,4.5500000000000007,0.085999715004957442,0
0,4.5500000000000007,0.080904751475312203,0
0.34999999999999964,4.5500000000000007,0.076054393560066602,0
0.70000000000000018,4.5500000000000007,0.072867571960303384,0
1.0500000000000007,4.5500000000000007,0.072441346237422849,0
1.4000000000000004,4.5500000000000007,0.074948625973951438,0
1.75,4.5500000000000007,0.079468645111919173,0
2.0999999999999996,4.5500000000000007,0.084329780104607094,0
2.4499999999999993,4.5500000000000007,0.087664422823306581,0
2.8000000000000007,4.5500000000000007,0.08781889121297573,0
3.1500000000000004,4.5500000000000007,0.083571331231872562,0
3.5,4.5500000000000007,0.074418497376865358,0
3.8499999999999996,4.5500000000000007,0.06110188992942471,0
4.1999999999999993,4.5500000000000007,0.046071556173996567,0
4.5500000000000007,4.5500000000000007,0.033231100770511016,0
4.9000000000000004,4.5500000000000007,0.026609479049797671,0
5.25,4.5500000000000007,0.028497765987595708,0
5.5999999999999996,4.5500000000000007,0.038263408978857036,0
5.9499999999999993,4.5500000000000007,0.052726112510451714,0
6.3000000000000007,4.5500000000000007,0.067832301054044142,0
6.6500000000000004,4.5500000000000007,0.080456328233232122,0
7,4.5500000000000007,0.089275122456520334,0
-7,4.9000000000000004,0.091858835188977056,0
-6.6500000000000004,4.9000000000000004,0.085350152291511341,0
-6.2999999999999998,4.9000000000000004,0.076032984457493069,0
-5.9500000000000002,4.9000000000000004,0.064883696383699868,0
-5.5999999999999996,4.9000000000000004,0.054208851193877625,0
-5.25,4.9000000000000004,0.046999690004662545,0
-4.9000000000000004,4.9000000000000004,0.045603654325261499,0
-4.5499999999999998,4.9000000000000004,0.050492676592926673,0
-4.2000000000000002,4.9000000000000004,0.059997743513200974,0
-3.8500000000000001,4.9000000000000004,0.071209026366998066,0
-3.5,4.9000000000000004,0.081386845475322073,0
-3.1499999999999999,4.9000000000000004,0.08896583256889809,0
-2.7999999999999998,4.9000000000000004,0.093706431888043715,0
-2.4500000000000002,4.9000000000000004,0.096206884020607467,0
-2.0999999999999996,4.9000000000000004,0.097274960571413951,0
-1.75,4.9000000000000004,0.097510954177274956,0
-1.4000000000000004,4.9000000000000004,0.097173500816728375,0
-1.0499999999999998,4.9000000000000004,0.096242966217063769,0
-0.70000000000000018,4.9000000000000004,0.094589709867695881,0
-0.34999999999999964,4.9000000000000004,0.09218830038751312,0
0,4.9000000000000004,0.089307315183371039,0
0.34999999999999964,4.9000000000000004,0.086563094329002804,0
0.70000000000000018,4.9000000000000004,0.084745873478050987,0
1.0500000000000007,4.9000000000000004,0.084459984304798924,0
1.4000000000000004,4.9000000000000004,0.085777814837856833,0
1.75,4.9000000000000004,0.088121240739288245,0
2.0999999999999996,4.9000000000000004,0.090406359602022715,0
2.4499999999999993,4.9000000000000004,0.091289593483918657,0
2.8000000000000007,4.9000000000000004,0.089359448809660347,0
3.1500000000000004,4.9000000000000004,0.083336896423903448,0
3.5,4.9000000000000004,0.072514812376595864,0
3.8499999999999996,4.9000000000000004,0.057493861404039018,0
4.1999999999999993,4.9000000000000004,0.040793089747708525,0
4.5500000000000007,4.9000000000000004,0.026598570906392394,0
4.9000000000000004,4.9000000000000004,0.019289112617215609,0
5.25,4.9000000000000004,0.021362602669974404,0
5.5999999999999996,4.9000000000000004,0.032113426111181606,0
5.9499999999999993,4.9000000000000004,0.048037001824585868,0
6.3000000000000007,4.9000000000000004,0.064669354440976726,0
6.6500000000000004,4.9000000000000004,0.078568823301212926,0
7,4.9000000000000004,0.088278612051250538,0
-7,5.25,0.094141458101617961,0
-6.6500000000000004,5.25,0.089673704917521274,0
-6.2999999999999998,5.25,0.083278144470956328,0
-5.9500000000000002,5.25,0.075625048119155366,0
-5.5999999999999996,5.25,0.0682979155456164,0
-5.25,5.25,0.063350578827471776,0
-4.9000000000000004,5.25,0.062395664311174832,0
-4.5499999999999998,5.25,0.065759558949674154,0
-4.2000000000000002,5.25,0.072300379585142571,0
-3.8500000000000001,5.25,0.080025125763798513,0
-3.5,5.25,0.087056164147839912,0
-3.1499999999999999,5.25,0.092317787967936479,0
-2.7999999999999998,5.25,0.095638947122419674,0
-2.4500000000000002,5.25,0.097421078488964932,0
-2.0999999999999996,5.25,0.098214485625317247,0
-1.75,5.25,0.098441692021823235,0
-1.4000000000000004,5.25,0.098311150421144772,0
-1.0499999999999998,5.25,0.097856582685446378,0
-0.70000000000000018,5.25,0.097034330021152318,0
-0.34999999999999964,5.25,0.095840035809994145,0
0,5.25,0.094408745743612202,0
0.34999999999999964,5.25,0.09304445124811106,0
0.70000000000000018,5.25,0.092134634601462179,0
1.0500000000000007,5.25,0.09196978727994734,0
1.4000000000000004,5.25,0.092562895868263412,0
1.75,5.25,0.093566786132630447,0
2.0999999999999996,5.25,0.094299311338026673,0
2.4499999999999993,5.25,0.093802716868318328,0
2.8000000000000007,5.25,0.090902791002474531,0
3.1500000000000004,5.25,0.084385291119813882,0
3.5,5.25,0.073485541107321445,0
3.8499999999999996,5.25,0.058682566000178259,0
4.1999999999999993,5.25,0.042342883209873422,0
4.5500000000000007,5.25,0.028489793383151274,0
4.9000000000000004,5.25,0.02136116192868627,0
5.25,5.25,0.023378468218525031,0
5.5999999999999996,5.25,0.033850122181499062,0
5.9499999999999993,5.25,0.049360997170368924,0
6.3000000000000007,5.25,0.065562400862940795,0
6.6500000000000004,5.25,0.079101749908227131,0
7,5.25,0.088559971598725487,0
-7,5.5999999999999996,0.096103777717129552,0
-6.6500000000000004,5.5999999999999996,0.093390560918533885,0
-6.2999999999999998,5.5999999999999996,0.089506614036059945,0
-5.9500000000000002,5.5999999999999996,0.084859004377634162,0
-5.5999999999999996,5.5999999999999996,0.08040943341436621,0
-5.25,5.5999999999999996,0.077405331617183548,0
-4.9000000000000004,5.5999999999999996,0.076826398835088267,0
-4.5499999999999998,5.5999999999999996,0.078871555893278905,0
-4.2000000000000002,5.5999999999999996,0.082848451275310792,0
-3.8500000000000001,5.5999999999999996,0.087548043622193816,0
-3.5,5.5999999999999996,0.091830948814364821,0
-3.1499999999999999,5.5999999999999996,0.09504360668559865,0
-2.7999999999999998,5.5999999999999996,0.097080366580562419,0
-2.4500000000000002,5.5999999999999996,0.098182766506975702,0
-2.0999999999999996,5.5999999999999996,0.098684884769832226,0
-1.75,5.5999999999999996,0.098848742676011223,0
-1.4000000000000004,5.5999999999999996,0.098814166608598653,0
-1.0499999999999998,5.5999999999999996,0.098621263614426483,0
-0.70000000000000018,5.5999999999999996,0.098262288750576882,0
-0.34999999999999964,5.5999999999999996,0.097739638595380901,0
0,5.5999999999999996,0.097113413157020503,0
0.34999999999999964,5.5999999999999996,0.096515896795428935,0
0.70000000000000018,5.5999999999999996,0.096114136852813087,0
1.0500000000000007,5.5999999999999996,0.096028506277948206,0
1.4000000000000004,5.5999999999999996,0.096245315318075952,0
1.75,5.5999999999999996,0.096559653394821518,0
2.0999999999999996,5.5999999999999996,0.096546413740009371,0
2.4499999999999993,5.5999999999999996,0.095532852804999777,0
2.8000000000000007,5.5999999999999996,0.092594133028313444,0
3.1500000000000004,5.5999999999999996,0.086697395906232849,0
3.5,5.5999999999999996,0.077150595833798546,0
